2020-03-13 14:35:49,520 INFO  Logger.cs: 70 - 
2020-03-13 15:05:45,888 INFO  SwAddin.cs: 271 - Assembly export called for file 捡球机器人完整装配.SLDASM
2020-03-13 15:05:45,889 INFO  SwAddin.cs: 276 - Save is required
2020-03-13 15:05:45,889 INFO  SwAddin.cs: 290 - Saving assembly
2020-03-13 15:05:46,973 INFO  SwAddin.cs: 293 - Opening property manager
2020-03-13 15:05:46,974 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 捡球机器人完整装配.SLDASM
2020-03-13 15:05:46,975 INFO  ExportHelperExtension.cs: 1142 - Found 63 in 捡球机器人完整装配.SLDASM
2020-03-13 15:05:46,978 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 捡球机器人完整装配.SLDASM
2020-03-13 15:05:46,979 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-03-13 15:05:46,980 INFO  ExportHelperExtension.cs: 1167 - 9 components to check
2020-03-13 15:05:46,981 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 小车模型-1
2020-03-13 15:05:46,983 INFO  ExportHelperExtension.cs: 1142 - Found 68 in 小车模型-1
2020-03-13 15:05:46,986 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 小车模型-1
2020-03-13 15:05:46,988 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 桨叶-1
2020-03-13 15:05:46,990 INFO  ExportHelperExtension.cs: 1142 - Found 36 in 桨叶-1
2020-03-13 15:05:46,991 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 桨叶-1
2020-03-13 15:05:46,992 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 中间传送板-1
2020-03-13 15:05:46,994 INFO  ExportHelperExtension.cs: 1142 - Found 80 in 中间传送板-1
2020-03-13 15:05:46,996 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 中间传送板-1
2020-03-13 15:05:46,997 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 中间传送板支撑杆-2
2020-03-13 15:05:46,998 INFO  ExportHelperExtension.cs: 1142 - Found 34 in 中间传送板支撑杆-2
2020-03-13 15:05:47,000 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 中间传送板支撑杆-2
2020-03-13 15:05:47,002 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 桨叶右盖板-1
2020-03-13 15:05:47,003 INFO  ExportHelperExtension.cs: 1142 - Found 52 in 桨叶右盖板-1
2020-03-13 15:05:47,005 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 桨叶右盖板-1
2020-03-13 15:05:47,006 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 尾部收集器-1
2020-03-13 15:05:47,007 INFO  ExportHelperExtension.cs: 1142 - Found 69 in 尾部收集器-1
2020-03-13 15:05:47,010 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 尾部收集器-1
2020-03-13 15:05:47,011 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 中间传送板支撑杆-4
2020-03-13 15:05:47,153 INFO  ExportHelperExtension.cs: 1142 - Found 34 in 中间传送板支撑杆-4
2020-03-13 15:05:47,156 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 中间传送板支撑杆-4
2020-03-13 15:05:47,157 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 收集器（原封）-1
2020-03-13 15:05:47,158 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 收集器（原封）-1
2020-03-13 15:05:47,160 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 收集器（原封）-1
2020-03-13 15:05:47,161 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 桨叶左盖板-3
2020-03-13 15:05:47,163 INFO  ExportHelperExtension.cs: 1142 - Found 108 in 桨叶左盖板-3
2020-03-13 15:05:47,167 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 桨叶左盖板-3
2020-03-13 15:05:47,168 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 捡球机器人完整装配.SLDASM
2020-03-13 15:05:47,169 INFO  ExportHelperExtension.cs: 1142 - Found 63 in 捡球机器人完整装配.SLDASM
2020-03-13 15:05:47,172 INFO  ExportHelperExtension.cs: 1152 - Found 5 features of type [RefAxis] in 捡球机器人完整装配.SLDASM
2020-03-13 15:05:47,173 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-03-13 15:05:47,174 INFO  ExportHelperExtension.cs: 1167 - 9 components to check
2020-03-13 15:05:47,175 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 小车模型-1
2020-03-13 15:05:47,176 INFO  ExportHelperExtension.cs: 1142 - Found 68 in 小车模型-1
2020-03-13 15:05:47,178 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 小车模型-1
2020-03-13 15:05:47,180 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 桨叶-1
2020-03-13 15:05:47,181 INFO  ExportHelperExtension.cs: 1142 - Found 36 in 桨叶-1
2020-03-13 15:05:47,183 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in 桨叶-1
2020-03-13 15:05:47,184 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 中间传送板-1
2020-03-13 15:05:47,187 INFO  ExportHelperExtension.cs: 1142 - Found 80 in 中间传送板-1
2020-03-13 15:05:47,190 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 中间传送板-1
2020-03-13 15:05:47,191 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 中间传送板支撑杆-2
2020-03-13 15:05:47,193 INFO  ExportHelperExtension.cs: 1142 - Found 34 in 中间传送板支撑杆-2
2020-03-13 15:05:47,195 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 中间传送板支撑杆-2
2020-03-13 15:05:47,196 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 桨叶右盖板-1
2020-03-13 15:05:47,197 INFO  ExportHelperExtension.cs: 1142 - Found 52 in 桨叶右盖板-1
2020-03-13 15:05:47,200 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 桨叶右盖板-1
2020-03-13 15:05:47,201 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 尾部收集器-1
2020-03-13 15:05:47,201 INFO  ExportHelperExtension.cs: 1142 - Found 69 in 尾部收集器-1
2020-03-13 15:05:47,202 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 尾部收集器-1
2020-03-13 15:05:47,203 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 中间传送板支撑杆-4
2020-03-13 15:05:47,204 INFO  ExportHelperExtension.cs: 1142 - Found 34 in 中间传送板支撑杆-4
2020-03-13 15:05:47,205 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 中间传送板支撑杆-4
2020-03-13 15:05:47,206 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 收集器（原封）-1
2020-03-13 15:05:47,207 INFO  ExportHelperExtension.cs: 1142 - Found 43 in 收集器（原封）-1
2020-03-13 15:05:47,208 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 收集器（原封）-1
2020-03-13 15:05:47,209 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 桨叶左盖板-3
2020-03-13 15:05:47,210 INFO  ExportHelperExtension.cs: 1142 - Found 108 in 桨叶左盖板-3
2020-03-13 15:05:47,212 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 桨叶左盖板-3
2020-03-13 15:05:47,660 INFO  SwAddin.cs: 316 - Loading config tree
2020-03-13 15:05:47,664 INFO  Serialization.cs: 275 - URDF Configuration found
<Link z:Id="i1" xmlns="http://schemas.datacontract.org/2004/07/SW2URDF" xmlns:i="http://www.w3.org/2001/XMLSchema-instance" xmlns:z="http://schemas.microsoft.com/2003/10/Serialization/"><Attributes><Attribute z:Id="i2"><AttributeType>name</AttributeType><IsRequired>true</IsRequired><Value i:type="a:string" xmlns:a="http://www.w3.org/2001/XMLSchema">base_link</Value></Attribute></Attributes><ChildElements><URDFElement z:Id="i3" i:type="Inertial"><Attributes/><ChildElements><URDFElement z:Id="i4" i:type="Origin"><Attributes><Attribute z:Id="i5"><AttributeType>xyz</AttributeType><IsRequired>true</IsRequired><Value i:type="a:ArrayOfdouble" xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:double>0</a:double><a:double>0</a:double><a:double>0</a:double></Value></Attribute><Attribute z:Id="i6"><AttributeType>rpy</AttributeType><IsRequired>true</IsRequired><Value i:type="a:ArrayOfdouble" xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:double>0</a:double><a:double>0</a:double><a:double>0</a:double></Value></Attribute></Attributes><ChildElements/><ElementName>origin</ElementName><required>false</required><RPYAttribute z:Ref="i6"/><XYZAttribute z:Ref="i5"/><isCustomized>false</isCustomized></URDFElement><URDFElement z:Id="i7" i:type="Mass"><Attributes><Attribute z:Id="i8"><AttributeType>value</AttributeType><IsRequired>true</IsRequired><Value i:type="a:double" xmlns:a="http://www.w3.org/2001/XMLSchema">0</Value></Attribute></Attributes><ChildElements/><ElementName>mass</ElementName><required>false</required><ValueAttribute z:Ref="i8"/></URDFElement><URDFElement z:Id="i9" i:type="Inertia"><Attributes><Attribute z:Id="i10"><AttributeType>ixx</AttributeType><IsRequired>true</IsRequired><Value i:type="a:double" xmlns:a="http://www.w3.org/2001/XMLSchema">0</Value></Attribute><Attribute z:Id="i11"><AttributeType>ixy</AttributeType><IsRequired>true</IsRequired><Value i:type="a:double" xmlns:a="http://www.w3.org/2001/XMLSchema">0</Value></Attribute><Attribute z:Id="i12"><AttributeType>ixz</AttributeType><IsRequired>true</IsRequired><Value i:type="a:double" xmlns:a="http://www.w3.org/2001/XMLSchema">0</Value></Attribute><Attribute z:Id="i13"><AttributeType>iyy</AttributeType><IsRequired>true</IsRequired><Value i:type="a:double" xmlns:a="http://www.w3.org/2001/XMLSchema">0</Value></Attribute><Attribute z:Id="i14"><AttributeType>iyz</AttributeType><IsRequired>true</IsRequired><Value i:type="a:double" xmlns:a="http://www.w3.org/2001/XMLSchema">0</Value></Attribute><Attribute z:Id="i15"><AttributeType>izz</AttributeType><IsRequired>true</IsRequired><Value i:type="a:double" xmlns:a="http://www.w3.org/2001/XMLSchema">0</Value></Attribute></Attributes><ChildElements/><ElementName>inertia</ElementName><required>false</required><IxxAttribute z:Ref="i10"/><IxyAttribute z:Ref="i11"/><IxzAttribute z:Ref="i12"/><IyyAttribute z:Ref="i13"/><IyzAttribute z:Ref="i14"/><IzzAttribute z:Ref="i15"/></URDFElement></ChildElements><ElementName>inertial</ElementName><required>false</required><Inertia z:Ref="i9"/><Mass z:Ref="i7"/><Origin z:Ref="i4"/></URDFElement><URDFElement z:Id="i16" i:type="Visual"><Attributes/><ChildElements><URDFElement z:Id="i17" i:type="Origin"><Attributes><Attribute z:Id="i18"><AttributeType>xyz</AttributeType><IsRequired>true</IsRequired><Value i:type="a:ArrayOfdouble" xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:double>0</a:double><a:double>0</a:double><a:double>0</a:double></Value></Attribute><Attribute z:Id="i19"><AttributeType>rpy</AttributeType><IsRequired>true</IsRequired><Value i:type="a:ArrayOfdouble" xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:double>0</a:double><a:double>0</a:double><a:double>0</a:double></Value></Attribute></Attributes><ChildElements/><ElementName>origin</ElementName><required>false</required><RPYAttribute z:Ref="i19"/><XYZAttribute z:Ref="i18"/><isCustomized>false</isCustomized></URDFElement><URDFElement z:Id="i20" i:type="Geometry"><Attributes/><ChildElements><URDFElement z:Id="i21" i:type="Mesh"><Attributes><Attribute z:Id="i22"><AttributeType>filename</AttributeType><IsRequired>true</IsRequired><Value i:nil="true"/></Attribute></Attributes><ChildElements/><ElementName>mesh</ElementName><required>false</required><FilenameAttribute z:Ref="i22"/></URDFElement></ChildElements><ElementName>geometry</ElementName><required>true</required><Mesh z:Ref="i21"/></URDFElement><URDFElement z:Id="i23" i:type="Material"><Attributes><Attribute z:Id="i24"><AttributeType>name</AttributeType><IsRequired>true</IsRequired><Value i:type="a:string" xmlns:a="http://www.w3.org/2001/XMLSchema"/></Attribute></Attributes><ChildElements><URDFElement z:Id="i25" i:type="Color"><Attributes><Attribute z:Id="i26"><AttributeType>rgba</AttributeType><IsRequired>true</IsRequired><Value i:type="a:ArrayOfdouble" xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:double>1</a:double><a:double>1</a:double><a:double>1</a:double><a:double>1</a:double></Value></Attribute></Attributes><ChildElements/><ElementName>color</ElementName><required>false</required><RGBAAttribute z:Ref="i26"/></URDFElement><URDFElement z:Id="i27" i:type="Texture"><Attributes><Attribute z:Id="i28"><AttributeType>filename</AttributeType><IsRequired>true</IsRequired><Value i:nil="true"/></Attribute></Attributes><ChildElements/><ElementName>texture</ElementName><required>false</required><FilenameAttribute z:Ref="i28"/><wFilename/></URDFElement></ChildElements><ElementName>material</ElementName><required>false</required><Color z:Ref="i25"/><NameAttribute z:Ref="i24"/><Texture z:Ref="i27"/></URDFElement></ChildElements><ElementName>visual</ElementName><required>false</required><Geometry z:Ref="i20"/><Material z:Ref="i23"/><Origin z:Ref="i17"/></URDFElement><URDFElement z:Id="i29" i:type="Collision"><Attributes/><ChildElements><URDFElement z:Id="i30" i:type="Origin"><Attributes><Attribute z:Id="i31"><AttributeType>xyz</AttributeType><IsRequired>true</IsRequired><Value i:type="a:ArrayOfdouble" xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:double>0</a:double><a:double>0</a:double><a:double>0</a:double></Value></Attribute><Attribute z:Id="i32"><AttributeType>rpy</AttributeType><IsRequired>true</IsRequired><Value i:type="a:ArrayOfdouble" xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:double>0</a:double><a:double>0</a:double><a:double>0</a:double></Value></Attribute></Attributes><ChildElements/><ElementName>origin</ElementName><required>false</required><RPYAttribute z:Ref="i32"/><XYZAttribute z:Ref="i31"/><isCustomized>false</isCustomized></URDFElement><URDFElement z:Id="i33" i:type="Geometry"><Attributes/><ChildElements><URDFElement z:Id="i34" i:type="Mesh"><Attributes><Attribute z:Id="i35"><AttributeType>filename</AttributeType><IsRequired>true</IsRequired><Value i:nil="true"/></Attribute></Attributes><ChildElements/><ElementName>mesh</ElementName><required>false</required><FilenameAttribute z:Ref="i35"/></URDFElement></ChildElements><ElementName>geometry</ElementName><required>true</required><Mesh z:Ref="i34"/></URDFElement></ChildElements><ElementName>collision</ElementName><required>false</required><Geometry z:Ref="i33"/><Origin z:Ref="i30"/></URDFElement><URDFElement z:Id="i36" i:type="Joint"><Attributes><Attribute z:Id="i37"><AttributeType>name</AttributeType><IsRequired>true</IsRequired><Value i:type="a:string" xmlns:a="http://www.w3.org/2001/XMLSchema"/></Attribute><Attribute z:Id="i38"><AttributeType>type</AttributeType><IsRequired>true</IsRequired><Value i:type="a:string" xmlns:a="http://www.w3.org/2001/XMLSchema"/></Attribute></Attributes><ChildElements><URDFElement z:Id="i39" i:type="Origin"><Attributes><Attribute z:Id="i40"><AttributeType>xyz</AttributeType><IsRequired>true</IsRequired><Value i:type="a:ArrayOfdouble" xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:double>0</a:double><a:double>0</a:double><a:double>0</a:double></Value></Attribute><Attribute z:Id="i41"><AttributeType>rpy</AttributeType><IsRequired>true</IsRequired><Value i:type="a:ArrayOfdouble" xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:double>0</a:double><a:double>0</a:double><a:double>0</a:double></Value></Attribute></Attributes><ChildElements/><ElementName>origin</ElementName><required>false</required><RPYAttribute z:Ref="i41"/><XYZAttribute z:Ref="i40"/><isCustomized>false</isCustomized></URDFElement><URDFElement z:Id="i42" i:type="ParentLink"><Attributes><Attribute z:Id="i43"><AttributeType>link</AttributeType><IsRequired>true</IsRequired><Value i:type="a:string" xmlns:a="http://www.w3.org/2001/XMLSchema"/></Attribute></Attributes><ChildElements/><ElementName>parent</ElementName><required>true</required><NameAttribute z:Ref="i43"/></URDFElement><URDFElement z:Id="i44" i:type="ChildLink"><Attributes><Attribute z:Id="i45"><AttributeType>link</AttributeType><IsRequired>true</IsRequired><Value i:type="a:string" xmlns:a="http://www.w3.org/2001/XMLSchema"/></Attribute></Attributes><ChildElements/><ElementName>child</ElementName><required>true</required><NameAttribute z:Ref="i45"/></URDFElement><URDFElement z:Id="i46" i:type="Axis"><Attributes><Attribute z:Id="i47"><AttributeType>xyz</AttributeType><IsRequired>true</IsRequired><Value i:type="a:ArrayOfdouble" xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"><a:double>0</a:double><a:double>0</a:double><a:double>0</a:double></Value></Attribute></Attributes><ChildElements/><ElementName>axis</ElementName><required>false</required><XYZAttribute z:Ref="i47"/></URDFElement><URDFElement z:Id="i48" i:type="Limit"><Attributes><Attribute z:Id="i49"><AttributeType>lower</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute><Attribute z:Id="i50"><AttributeType>upper</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute><Attribute z:Id="i51"><AttributeType>effort</AttributeType><IsRequired>true</IsRequired><Value i:nil="true"/></Attribute><Attribute z:Id="i52"><AttributeType>velocity</AttributeType><IsRequired>true</IsRequired><Value i:nil="true"/></Attribute></Attributes><ChildElements/><ElementName>limit</ElementName><required>false</required><EffortAttribute z:Ref="i51"/><LowerAttribute z:Ref="i49"/><UpperAttribute z:Ref="i50"/><VelocityAttribute z:Ref="i52"/></URDFElement><URDFElement z:Id="i53" i:type="Calibration"><Attributes><Attribute z:Id="i54"><AttributeType>rising</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute><Attribute z:Id="i55"><AttributeType>falling</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute></Attributes><ChildElements/><ElementName>calibration</ElementName><required>false</required><FallingAttribute z:Ref="i55"/><RisingAttribute z:Ref="i54"/></URDFElement><URDFElement z:Id="i56" i:type="Dynamics"><Attributes><Attribute z:Id="i57"><AttributeType>damping</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute><Attribute z:Id="i58"><AttributeType>friction</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute></Attributes><ChildElements/><ElementName>dynamics</ElementName><required>false</required><DampingAttribute z:Ref="i57"/><FrictionAttribute z:Ref="i58"/></URDFElement><URDFElement z:Id="i59" i:type="SafetyController"><Attributes><Attribute z:Id="i60"><AttributeType>soft_upper</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute><Attribute z:Id="i61"><AttributeType>soft_lower</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute><Attribute z:Id="i62"><AttributeType>k_position</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute><Attribute z:Id="i63"><AttributeType>k_velocity</AttributeType><IsRequired>true</IsRequired><Value i:nil="true"/></Attribute></Attributes><ChildElements/><ElementName>safety_controller</ElementName><required>false</required><KPositionAttribute z:Ref="i62"/><KVelocityAttribute z:Ref="i63"/><SoftLowerAttribute z:Ref="i61"/><SoftUpperAttribute z:Ref="i60"/></URDFElement><URDFElement z:Id="i64" i:type="Mimic"><Attributes><Attribute z:Id="i65"><AttributeType>joint</AttributeType><IsRequired>true</IsRequired><Value i:nil="true"/></Attribute><Attribute z:Id="i66"><AttributeType>multiplier</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute><Attribute z:Id="i67"><AttributeType>offset</AttributeType><IsRequired>false</IsRequired><Value i:nil="true"/></Attribute></Attributes><ChildElements/><ElementName>mimic</ElementName><required>false</required><JointNameAttribute z:Ref="i65"/><MultiplierAttribute z:Ref="i66"/><OffsetAttribute z:Ref="i67"/></URDFElement></ChildElements><ElementName>joint</ElementName><required>false</required><Axis z:Ref="i46"/><AxisName/><Calibration z:Ref="i53"/><Child z:Ref="i44"/><CoordinateSystemName>Automatically Generate</CoordinateSystemName><Dynamics z:Ref="i56"/><Limit z:Ref="i48"/><Mimic z:Ref="i64"/><NameAttribute z:Ref="i37"/><Origin z:Ref="i39"/><Parent z:Ref="i42"/><Safety z:Ref="i59"/><TypeAttribute z:Ref="i38"/></URDFElement></ChildElements><ElementName>link</ElementName><required>true</required><Children/><Collision z:Ref="i29"/><Inertial z:Ref="i3"/><Joint z:Ref="i36"/><NameAttribute z:Ref="i2"/><Parent i:nil="true"/><STLQualityFine>false</STLQualityFine><SWComponentPIDs xmlns:a="http://schemas.microsoft.com/2003/10/Serialization/Arrays"/><SWMainComponentPID i:nil="true"/><Visual z:Ref="i16"/><isFixedFrame>false</isFixedFrame><isIncomplete>false</isIncomplete></Link>
